Supervised Model,Unsupervised Model,Hibrid Model,Heterogeneous Model,Heterogeneous regressor Model,Link prediction,link prediction topk,Heterogeneous sage Model,Heterogeneous attention Model,Spectrogram Baseline,CNN Model,DNN Model,twa,num_n_h,mhg,num_n_a,ta,alpha,tw,msw,msa,mgw,mma,k_out,lambda,density
0.6390384615384616,0.8892307692307693,0.03923076923076923,0.18711538461538463,0.4423076923076923,0.022115384615384617,0.08038461538461539,0.0,0.0,0.0,0.995576923076923,0.9488461538461539,0.1,811.0,full_weighted,811.0,0.5,1.0,0.5,phon_art,filter,full,clique,1,1.0,1.0
0.6142307692307692,0.8107692307692308,0.03865384615384616,0.08596153846153846,0.09519230769230769,0.022115384615384617,0.08019230769230769,0.0,0.0,0.0,0.995576923076923,0.9488461538461539,0.1,811.0,fixed,811.0,0.5,1.0,0.5,phon_art,filter,full,clique,1,1.0,1.0
